6.924188138031081574e-02,5.632951440021387590e-01,-4.126010818747425368e-01,-1.133314236424844967e-01,1.311008040176211975e-01,-1.511204933518950078e-01,2.205924605053008469e-01,1.615695946432968710e-01,-4.973762002699683160e-01,-5.532580014636958587e-01,1.851039552213447070e-01,1.944206461408193309e-02,-1.314292941588491304e-01,-1.955665644371678835e-01,1.203826827839645230e-01
-5.853378659168901876e-01,6.473843404968180337e-01,-1.191253048409446569e+00,7.401015076570155449e-01,1.552014233945279154e-01,-3.974542820409796701e-02,-2.685349714868307536e-01,2.015918558418695328e-01,-1.844575447853804562e-01,2.253787939910592564e-02,-1.185023359493828782e-01,-1.463834160244299742e-01,3.547650428184525445e-02,2.977248288680977434e-02,-1.741572946353163454e-01
-6.675266123689147513e-01,7.552349938288039910e-01,-1.444737084661759763e+00,9.390434849326034783e-01,2.094311016778101497e-01,-6.120856714231701773e-02,-3.778369098817283001e-01,3.058022342534140181e-01,-2.480275510625201685e-01,4.281152349518549394e-02,-9.974734898855269760e-02,-2.843398760690593607e-01,3.970853864733724092e-02,6.418960298564074796e-02,-1.632922386578521123e-01
-3.859238086951962132e-01,8.604317816690497667e-01,-8.817990436794289622e-01,4.950155541984891383e-01,1.517816743052074480e-01,-3.040522353983964865e-01,9.078434235618149106e-02,2.638684696367320573e-02,-8.844309417683571262e-01,-4.438422776897479882e-01,2.121691329001096915e-01,5.930237099764830155e-01,-2.416834271096013620e-01,-3.488390411216018561e-01,-2.206857235624433144e-01
-6.399357531714399139e-01,8.636370393016912228e-01,-5.267335151928299597e-01,3.450045766567423344e-01,-8.377657003783660350e-02,-1.174875336879406262e-01,-1.669121897522736833e-02,-1.000497992269154812e-01,-4.004227933939141781e-01,-1.758896367502623126e-01,-6.796109338147150736e-02,4.004893637197566858e-01,1.152494802050607059e-01,-1.368752428082575523e-01,-5.623431175057467257e-01
-2.368805746599706996e-01,5.852293057118680419e-01,-1.221479106880934751e+00,8.042851039112037803e-01,3.585248718419657421e-01,-2.564606507845231809e-01,-5.391207542632490968e-02,3.406590718564174725e-01,-6.617461475145964833e-01,-7.699264142018089063e-02,2.844722117618879720e-01,2.935275255979815645e-01,-3.911387679616023516e-01,-1.535926311965435664e-01,3.023068285002188937e-01
-2.597843530033103754e-01,1.049385190020750480e+00,-4.796934995610160346e-01,6.844994504656513878e-02,-1.402300845331013943e-02,-8.117263642890304443e-02,1.076135656275839514e-01,-1.516278129875370806e-01,-6.181750328475988931e-01,-8.167946213084159579e-01,-1.147432695635359490e-01,-3.283709156100912407e-01,1.159042791693110364e-01,1.505980002431053233e-01,-1.132111963126771967e-02
-7.706468673864558250e-01,1.776086359463370679e+00,9.019739400628273840e-01,2.313953100293065779e-01,-5.196429631707994989e-01,-5.902557810368747049e-01,5.656852750971577137e-01,6.378313458448950368e-02,-2.843983834647700326e-01,9.619986392527682395e-02,1.802130877797503139e-01,9.823135762514781377e-02,1.679302836813178490e-01,6.052711036101906389e-02,-1.660473507656858860e-01
-4.760107255960643324e-01,8.077334869343332224e-01,1.857037678955908711e-01,1.684821822106154776e-01,-2.762796605032719621e-01,-3.328139623020366367e-01,-2.950650673489425835e-02,1.662281816326477424e-01,-3.076813949314366470e-01,-6.035927951461855095e-02,2.273506774272325837e-01,2.852179417253287719e-01,4.692878174955818216e-02,-1.497808400618294011e-01,-3.046612614516464035e-01
-8.986978656519239994e-02,1.895451266357733866e-01,4.728224931256282126e-02,1.904344938906722684e-02,-7.254088580619630355e-02,-1.172439964203956936e-01,6.776135482702791424e-02,1.209206851854487119e-02,2.068130210806213773e-02,1.529616455053301079e-02,9.544605670391542729e-02,5.381646490072190814e-02,-5.614554532364064016e-02,-8.967982948912997521e-02,6.649581647533620021e-02
-6.964798172836147994e-02,5.291470048753075250e-01,2.935140698324691932e-01,1.083464343138295538e+00,5.703866830915119701e-01,4.800562316970417159e-02,3.642614792956203607e-01,3.500681085655971830e-02,-1.023191419057787599e-01,-1.150182594675669412e-01,1.880749290953107750e-02,1.692586660102985419e-01,3.575392517926035962e-01,-3.065306387317422998e-01,-1.701850145802267789e-01
1.762223987539481840e+00,9.736994453029991226e-01,9.471590353909683513e-01,1.608880935846855431e+00,9.393453159499489669e-01,-7.306813232190928487e-01,5.563897657262117935e-01,4.180286552916566145e-01,-6.653334379512864105e-01,-3.641207678778122792e-01,-1.160302352697968192e-01,-5.264304368700660486e-02,-1.254690803220949391e+00,-9.156544248736887825e-02,2.332860090263409736e-01
1.575826180547183208e-01,9.353862063177072195e-02,4.908358541506636641e-01,7.040230481132496720e-01,5.207034237335063098e-01,8.271520410007725255e-02,3.600667282827913485e-01,-3.081788282638720511e-01,-2.283784695536811571e-01,1.314176638764887051e-01,1.412796437203400479e-01,-4.475123068767992152e-01,2.210621018279362582e-01,1.294994129174876218e-01,5.028508027302743821e-01
1.263870301633676974e+00,9.073113760947947304e-01,6.055614252890481053e-01,1.583697521300992395e-01,1.024262029434180210e+00,8.043299165032517795e-02,9.966021383926935984e-02,1.331438101833932075e+00,7.431872895760033293e-02,1.737341732881453882e-01,3.245037615784091001e-01,4.270577755455319258e-01,-1.866845373563091048e-01,1.939043805286255195e-01,-4.972064534604702102e-01
-3.651820802672266220e-02,4.049426371838082267e-02,-1.086084651415373942e-01,3.458358383252458368e-01,2.298832507473566322e-01,-2.972091117594440057e-02,-4.125098035491786552e-02,6.805007436302826229e-02,-7.084220288934792165e-02,2.005617687210176081e-01,1.090959026192669240e-01,1.817103122547866489e-01,-8.292841241840633038e-02,-1.837531092957435108e-01,5.973493059291797025e-02
2.248319997877679555e+00,5.385996808080698584e-01,-7.828313897681749012e-01,1.706183292619014857e-01,-1.131398334265066641e+00,-1.176550382923434029e-01,3.143107446126292559e-01,-5.776585964419558850e-02,-5.275395891057655939e-01,-5.333542911704265421e-01,2.799020034978790816e-01,2.525971931926488390e-01,2.111282829211872103e-01,7.213896204570022785e-01,-5.487090278956742173e-01
2.091603603588741755e+00,1.326806843944962289e+00,7.241578903991992000e-01,1.358799937148186920e+00,6.483124209795624315e-01,-3.973526224052605915e-01,-1.624855576128979850e-01,1.373806317197689975e+00,-2.245837916039952475e-01,-5.844215323163132192e-01,8.938550173850969838e-01,-4.080771602416585764e-01,5.177199563456306164e-01,-6.502467493909241947e-01,6.081332646976657097e-01
1.533520162914158824e+00,1.533021843278270291e+00,6.772810750135556390e-02,-4.310923652003221251e-01,1.852777017392785996e+00,2.389102786708311443e-01,1.071401702838025299e-01,5.609281866678709205e-01,-4.009903055990475529e-02,-5.887037851694191387e-02,-1.465618182022714044e-01,8.105547524510412494e-01,1.577743699848967729e-01,-9.664856093066466203e-01,1.252608615861220964e-01
1.907465419529445816e+00,2.198826557500945800e+00,3.255404196369782732e-01,4.955227003563536514e-02,1.780183160741713122e+00,5.070186912289022241e-02,6.122367684296746715e-01,9.904781390189191237e-01,6.796950202458084123e-01,-4.752727998790267083e-01,6.653033515135513554e-01,1.192881157968534556e+00,7.200602021108993833e-01,-1.065420267425907092e-01,-3.295474174828047498e-01
3.023342481836423928e-02,-2.457601788243504032e-02,9.388229688448032628e-02,2.115846540259052611e-01,1.485058498690505768e-01,8.128875598591372986e-02,1.209106236577526805e-01,1.420815299214740930e-02,1.804052222685557927e-02,4.676682795025714767e-02,-1.842791197866117461e-02,1.760698661799381393e-01,3.852896416530271484e-02,-1.108077996972798573e-01,-1.389660084647914573e-01
1.752917879696135772e+00,1.071386677787374619e+00,-5.402857461007993800e-01,-6.667207778837187515e-01,6.035745348147605327e-01,-2.977474601335968196e-01,2.137887069435091547e-01,1.358139468277761441e-01,-3.544238582257932535e-01,1.990641221849387132e-01,4.622393986324673798e-01,-2.208613583868113128e-01,-9.823864416838581914e-02,7.047421719388027861e-02,-1.663594300165361084e-01
2.446686896357249008e+00,1.612392197123506454e+00,-2.416354745068160226e-01,6.009327029582157975e-02,-2.518909768191201493e-01,-1.153773284679795008e+00,-9.212047199545304599e-01,-2.834917490561621456e-01,7.894381744542936646e-03,-2.732582655623846946e-01,5.365470929278949308e-01,5.395043156947748608e-01,5.381017264150852464e-01,5.238235212990462880e-02,6.622709389630635490e-01
1.866888492357917650e+00,3.632290864805272634e-01,-6.508296753083274711e-01,3.441769789279628955e-01,-1.241606928796737064e+00,-5.257185670056413462e-01,-2.189676009582225413e-01,-3.744022684643150134e-01,-4.462897482585306275e-01,-8.224709214852908845e-01,7.222092725118935130e-02,9.163540849249247888e-02,7.699137097959679425e-03,-4.810037967057622099e-01,5.719777206103447975e-01
2.221247122596504475e+00,5.518418195895936629e-01,-6.800473591398797923e-01,3.060273162417994630e-01,-1.053812782666299963e+00,-1.062362567267475466e+00,-2.278095864550936933e-01,-4.628555623764107896e-01,-3.792724215140926836e-01,-1.469404209611143153e-01,-1.218876656008991144e-01,5.476822847527030441e-02,2.858467041052772384e-01,1.389613887490901423e-01,-4.929199992599884173e-01
3.832518331957948554e+00,1.880736373170426079e+00,-6.879363280518998591e-01,3.387318124742710879e-01,-1.290487457087931888e+00,4.499807183084718609e-01,-8.974489601445381215e-01,3.061300559446572533e-01,3.255361122551923558e-01,-1.394117863424810255e-01,-7.209243532567675139e-01,1.184257574446150985e+00,4.412646612069235919e-01,4.094512778199230207e-01,9.539149161387814324e-01
1.362143521094980825e+00,7.899628113440380073e-01,8.220954228675816933e-02,7.785836689645871944e-01,4.537889092212818443e-01,6.213196196500411217e-01,8.125188502313005490e-01,-7.006712257570244518e-01,-7.465462894439229835e-01,-5.482771047433105949e-01,-3.676566751133817507e-02,3.364733337542885616e-01,-6.119074162292535979e-01,2.356858418897975205e-03,3.476875144727776812e-01
2.118576787306719833e+00,5.463943785342204595e-01,-4.384837092207429787e-01,6.452648317655658161e-01,-1.704209168981322131e+00,-1.821589545678790056e-01,-2.064735437191099754e-01,5.156489420338151719e-01,6.350848778508972892e-01,1.597714412880525958e-01,-1.462925124771845553e+00,3.218957116030123911e-01,5.987280309939697620e-01,-9.337885290573942898e-01,2.485759749446700417e-01
3.243702415308656883e-01,1.232654059181602368e-01,-2.493968602228211207e-01,2.576148085201929519e-02,-7.524032395397005357e-02,3.211134531957230039e-03,1.670056978181616858e-01,4.478059979319519435e-02,-3.710365871412169558e-01,-7.166881127850773803e-01,8.381793572290478778e-02,8.007401449727762077e-02,-1.609996514685204938e-01,-4.796586007355638920e-02,1.368571148122190440e-01
1.958320100513895490e+00,8.288998105552645157e-01,-5.139421134046693318e-01,-9.627143430778026811e-01,1.411987012816249054e+00,-9.202923026550532404e-01,1.004065870264977622e+00,1.674147919626228331e+00,-2.655378545018540759e-01,2.484779486301359752e-01,-4.517832683415777817e-01,-1.300444132385517870e-01,-2.929575666259466860e-01,-4.217377223856191848e-01,-3.079146349611238676e-01
6.785383486340715864e-01,4.822657132051303974e-01,1.778660020556742383e-01,3.620241505969207796e-01,7.815975218734692032e-01,-6.153888931757729025e-02,6.663740177109840346e-01,-1.748273469654819667e-01,-6.528468252917242198e-01,-2.520630399423133272e-01,1.587586663820462207e-01,-3.200626195612147340e-01,-1.217034643966207891e-01,1.201497767032071451e-01,5.471890056429228322e-01
1.762880746341968230e+00,7.646294348520704665e-01,1.220480353472123275e-02,5.931005410965202174e-01,5.980596105980429122e-01,-5.723438676678527237e-01,6.430175830473028320e-01,-3.714691924405779666e-01,-7.084590786605662327e-01,2.770370153723119774e-02,3.302680708418193611e-01,-1.697407930146141164e-01,-4.501154778677758928e-01,1.145105592692881924e+00,-6.110935134106653122e-01
1.430218805112112301e+00,9.650594364717005602e-01,1.179647439409259091e+00,1.493030111200743137e+00,-2.061657732337569549e-01,-1.027261852920005047e+00,-6.534910197256273978e-01,8.641627756418213124e-01,1.439664944601634078e-01,-9.055251317559487312e-02,-3.371352500367089666e-01,-1.491220334906981637e-01,8.401222093725339013e-01,-3.907697246364532639e-01,5.844371670728915058e-01
1.153368326832738155e+00,6.416344874498828288e-01,-4.938931509949591181e-01,-3.160846088218946526e-01,1.286824754602982512e+00,-5.644144289498234102e-01,4.530942929374029982e-01,1.182105599433454612e+00,-4.363795325050773832e-01,-2.176203721800493429e-01,1.545460536729439671e-01,2.599818107464236805e-01,-5.453692114643751143e-01,-2.275327680504778960e-01,9.680426215969989423e-02
1.809285278370512451e+00,5.805387047307053461e-01,-5.161236443209872293e-01,-6.551569567930823901e-01,5.192440732088793309e-01,-7.831197409613446236e-01,3.490904100564130030e-01,8.446298652255248562e-01,-3.340394085866599250e-01,-3.491711341906042487e-01,1.516987797876706290e-01,-2.499953433191757224e-01,-5.997587307748379892e-01,-5.997821976419907136e-02,-2.544189041536076279e-01
1.868006173518799384e+00,9.625579751362023373e-01,-4.822525848432983597e-01,-1.001078284124663487e+00,1.174869542720388127e+00,-8.324922568841881532e-01,2.931281923309689286e-01,8.433123328799793095e-01,-2.401363454298255373e-01,-9.083395321424107827e-02,-2.597047491789390358e-03,-3.367260451738006144e-01,-6.709376329496827829e-01,-3.672616096023320620e-01,-3.321714678187521752e-01
1.139273663933198094e-01,-7.950179333906298718e-02,2.729485593806700860e-01,4.235512119502835571e-01,3.837669743356096341e-01,1.086095760849281611e-02,1.440139008603351645e-01,-1.931821643960675294e-01,-1.474504021411536525e-01,5.999111311757243659e-02,2.392415149176040923e-01,-2.692293683707631669e-01,-1.150945622796655313e-02,5.203891306926643201e-02,3.335237489660878851e-01
6.247296426505100087e-01,5.802450180971900906e-01,4.694244859920276847e-01,8.091196572420574773e-01,5.247511461328506766e-01,-2.735744707595795799e-01,6.032133282178220313e-01,7.075523797728444642e-02,-6.646072900112337534e-01,-6.573106774825246967e-01,3.348298825062550055e-01,-3.467940557892911779e-01,2.346738689239884490e-01,1.328501920999560632e-02,5.192752032836038811e-01
2.204700213843921119e+00,4.325564787276739431e-01,-7.791924927045328353e-01,3.468156009104207960e-01,-1.545534826749494606e+00,-6.127364503478615054e-01,-2.053967290908935428e-01,-4.087051792722434795e-01,-5.540361949888119586e-01,-4.282215125769043285e-01,7.517141398619654746e-02,7.795053338668552975e-03,8.143477552581273038e-01,-9.287600314127643086e-01,1.109135948474710309e+00
2.681590460493474826e+00,7.272949020308888679e-01,-2.130448142043040727e-01,1.105043770474304576e+00,-6.563327058618361187e-01,-1.925708408239809877e-01,4.731557936916951368e-01,-4.715158882450206090e-01,-4.861746948370288535e-01,2.415471454404930635e-02,7.773839998611524749e-01,-7.672158938552078311e-01,7.045607424274528963e-02,4.297653836027711671e-01,-7.192227850046635229e-01
3.579835088627924655e+00,1.462707253898133386e+00,2.653893920185042554e-01,1.333102301513640509e+00,-2.985351127117695236e-01,-7.940684571999199193e-01,-3.848299858902337611e-02,2.007727610325388823e-01,-3.867846478740869509e-01,2.248297156580324196e-02,-4.199548078009157637e-02,-3.556796719873271950e-01,-4.338468380094367971e-01,-8.311664991637179867e-01,2.182475554707549170e-01
2.114390413861379159e+00,5.361821199845169250e-01,-5.091730305097705855e-01,3.912066164503467669e-01,-9.450260446756453270e-01,-3.715780053068316047e-01,-1.105434144849911787e-01,4.585357728243422137e-01,1.231294772200173110e-01,-1.135386159776508475e+00,-7.797603148791877326e-01,3.359902051396182476e-01,-9.047258236966635447e-01,-4.620230646361753735e-01,2.170665295620942958e-01
2.903377905774983780e+00,1.089286387633654929e+00,-6.229626863956062577e-01,8.991611960925741664e-01,-2.002810538324622414e+00,1.827091159571972989e+00,6.687979888311927912e-01,3.886234485789369919e-01,-5.027126069287429777e-01,2.299632464963024259e-01,2.947453257684587435e-01,-5.988648884526941440e-01,-9.313246268416225382e-01,-1.443785335349101029e+00,2.803275916998011486e-01
2.688460773779720814e+00,9.477884292390574839e-01,-9.687646476466037493e-01,-1.587734368662434281e-01,-1.523029750519717673e+00,-1.546043429553340676e-01,7.715900013952441128e-02,2.973618693660195489e-01,-5.590247714067319018e-01,1.337772886462615940e-01,3.698302954307624013e-01,-6.628732684618038329e-01,6.264136135299758212e-01,-1.418789547166375620e+00,5.674759336240750018e-01
1.312498249881459411e-01,2.934374856699900613e-01,-1.677724474136047805e-01,6.436232327643760520e-01,4.994079452972218225e-01,-2.133974879270291725e-01,1.013664418231534081e-01,4.791817627647464856e-02,-5.393016185960610720e-01,-3.408100095450764533e-01,5.717864474075067260e-01,-5.864239489285402174e-01,-4.429566638507130560e-02,1.280570743624902252e-01,7.455516368191235088e-01
-3.981930577262197263e-02,-2.195137676528187073e-02,-1.271897387168849092e-01,8.537885287789680200e-02,2.545058210501496138e-02,-5.023178572325302273e-03,-5.696776595814139615e-02,8.563991368683644689e-02,4.628428021344960230e-02,1.336214677074133994e-01,3.602615521611800264e-02,-2.773582116786373411e-02,-5.353522033977400202e-02,5.383455976929318876e-02,1.113050588201460744e-01
1.844482157509321096e+00,1.272824900104777557e+00,2.540638951330840417e-02,-1.011859150683394742e-01,1.350106150840676866e+00,3.846318656505009481e-01,2.240780536799040143e-02,-4.143057095767881948e-01,-2.452969859211797388e-01,1.079048212022309716e+00,1.381088171309931834e-01,6.387678016327966724e-01,-5.432759259142841968e-01,-3.722459778087169879e-02,1.930543097198084423e-01
1.247299918413595360e-01,3.721087615541365246e-01,4.073826757140190380e-01,1.058738236031627089e+00,6.413503793723317470e-01,1.013295970922496458e-01,6.915337722921969243e-01,-5.768790066405662387e-01,-6.297095223835694755e-01,4.918081854556393684e-01,-7.482897240058700161e-02,-3.408647239920372107e-01,-1.622249969480175635e-01,-4.347874333570931477e-02,1.655903938286467925e-01
2.375437409257989518e+00,1.052053915666022688e+00,-6.575173488144889222e-02,3.197158214966867029e-01,-4.540384074929211880e-03,-5.297043788722588520e-01,-4.268900751403170712e-01,-7.021071962726408433e-01,-8.204588644539791975e-01,1.279417717202991078e-01,7.831282360078826166e-01,-1.023025038122869629e-01,-5.632168997408864008e-01,6.562930483303817120e-01,1.903460970713152511e-01
1.994416833022520930e+00,1.043837174933144096e+00,-3.175562017178027441e-01,2.325165450233275533e-02,5.633198829966974408e-01,2.385607042507631448e-01,4.976325571974976048e-01,1.527473236391329314e-01,-7.768443482255296129e-01,4.267857505661457607e-01,7.267073886096755420e-01,7.630638025418219339e-01,-1.616052585575217526e-01,7.012646173260966842e-01,6.132798687914556984e-02
1.272041666398524118e+00,4.699108680374768920e-01,-4.027579139020766308e-02,-8.355369523761181638e-03,8.578721613940450963e-01,-6.633069568386084081e-01,4.221656587836985497e-01,6.157022609833536636e-02,-8.148588456113756706e-01,-2.652838391115854288e-01,1.669107782676396146e-01,-2.430990770926987621e-01,-8.404229646349816729e-01,2.375880168687169447e-01,4.739304335236808052e-01
8.133930366892240249e-01,6.313086056518261158e-01,1.018756700211615795e+00,1.252773484220130573e+00,9.809986886336488077e-01,-2.855784240051657541e-01,-5.455324860844001228e-02,6.086015293958925154e-01,-6.356272338729412885e-01,-6.383189488704260617e-01,8.243658275699741189e-01,-6.344446587689211992e-01,4.172060965082211581e-01,-3.660599372710993810e-02,9.348924264147921992e-01
7.322328293048742109e-01,-3.263064059418016062e-03,2.578231180598135608e-01,4.684146427829199433e-01,1.430530163496670504e-01,-5.071496142558103992e-01,-1.292843268407025126e-01,-5.024686860077836048e-01,-1.860965979558890093e-01,3.470724248427335679e-02,1.925067802659712890e-01,-1.089009647570227668e-01,-3.282795481801917825e-01,5.940467795906779758e-01,-1.027469810702742042e-02
8.806082337671260474e-01,7.331198835986997286e-01,-2.496493138175796822e-01,-6.218374704867655201e-01,1.028147876478714418e+00,-1.862899209673760936e-01,-1.862315655223765187e-01,-9.257984055165553727e-02,-2.263701719362223586e-01,-4.591073593538001485e-01,2.306678110093291767e-01,-1.505725032925392046e-02,-2.999468509978897579e-01,-5.549886304694859884e-01,-1.020971437162743051e-01
2.878384372489051213e-03,-1.369033228899822763e-02,5.629365707992228969e-03,5.529734576639382636e-03,1.958505208807155909e-02,9.439120205643787218e-03,2.282922475981138608e-02,-8.909506276143917824e-03,-1.038313448583236785e-02,7.918236350437311485e-03,1.288767111847668317e-02,-6.407473207173441931e-03,-9.888594051613840488e-03,9.463446298096327494e-03,6.321381581089149070e-03
1.413002906003597570e+00,8.299774209858651330e-01,-6.261726179957910476e-01,-1.134929463198302679e+00,1.155161630365763692e+00,-6.797139153913780429e-01,7.963936411842632568e-01,1.203318996497920512e+00,-3.020841214123775598e-01,-5.441231453008583963e-02,-1.929616596085401703e-01,-2.662632460302152282e-01,-3.513701139063207246e-01,-2.595849424585483511e-01,-2.278365108617555757e-01
2.641234745673613382e+00,9.620550241156263782e-01,2.169474429650133929e-01,1.417229416656131002e+00,-8.924322439670611118e-01,-7.005007714749573733e-01,-7.607170828486624625e-01,7.899453397548783506e-01,3.398920238174062830e-02,-8.189174180820790738e-01,3.858157668222212400e-01,3.333858908069337601e-01,-5.896878558130461689e-01,1.292800703844371527e-02,-7.109187532296316892e-02
4.827368656830771654e-02,2.701309369587284182e-01,1.846888931387499488e-01,6.908130594326929996e-01,3.354676458365287717e-01,1.041465629150704897e-01,1.493552804366288234e-01,1.202713477042303969e-01,6.067104568700756179e-02,1.035650074507487861e-01,-8.836161544668690027e-02,-2.636047964076105865e-01,2.162237132712233612e-01,1.036072144357019914e-01,1.005197995268747313e-01
4.007156319862225757e+00,2.729543632066867342e+00,2.466508417770562900e-01,1.472516797032658475e+00,9.390324908171902851e-02,1.893944646678290988e+00,4.028701196352794112e-01,6.284298485201186280e-01,3.905945442859788397e-01,-3.930856422224121571e-01,-7.163957177241860874e-01,3.761800107977413821e-01,-2.238126062540715111e+00,6.769751328846193017e-01,-8.199066817388814821e-01
2.870485610017240674e+00,9.598681444971670640e-01,-4.857714654207526128e-01,5.694855714592145235e-01,-1.161819942767392755e+00,-1.075680971564908495e+00,-8.109623156237638630e-01,-2.437637283521870424e-01,-2.169187344640313014e-02,-3.703509565935059200e-01,-7.173405117059420411e-01,-3.488733271265312408e-02,-7.003940742190247759e-01,-4.344243046402525565e-01,7.744988698551311668e-01
1.858310000278496910e+00,7.488343053039780983e-01,-5.318626633844418805e-01,-2.442876737679126053e-01,-1.823814835585628805e-02,-6.256288700280705495e-01,-7.995008766546790602e-02,1.594482645822037081e-01,-6.620001327926471058e-02,-3.792271862250887748e-01,1.792156134803773448e-01,-1.802451959129447168e-01,2.485603987265126991e-01,7.231732350641491280e-02,-6.752381063674439687e-01
2.072899804289809911e+00,4.844698979880775469e-01,-7.383728328998966361e-01,-3.064796294486510364e-01,-4.842612172141772531e-01,-8.246739224760089026e-01,9.377034627888233831e-02,-2.542908317685197983e-01,-7.342526684731534026e-01,-2.879693221143003658e-03,4.634990343614376340e-01,-3.194910853905699732e-01,1.914320272620336771e-01,1.000893350411329097e+00,-2.993107487670935707e-01
-2.853198784632226051e-02,3.456349292304742860e-01,8.709896394170393297e-01,7.779631941330426015e-01,1.761872294779850967e-01,-3.686590104035186166e-01,-3.962593662047771415e-01,8.021749516330961560e-01,3.318102256193771749e-01,-1.913145762106525372e-01,9.168004721478223429e-01,-1.508450472830718814e-01,3.717527352369955351e-01,-2.563452209005506188e-01,2.551486897900563378e-01
-5.486148407133112359e-02,-2.016163899669694629e-02,1.159810809893799255e-01,3.342712255373158081e-01,1.548093616037415909e-01,-1.075710131371197809e-01,-3.488975050431298852e-01,2.697968128038580882e-01,2.690451939830519612e-02,4.775923842862413865e-02,3.071885006457459877e-01,-2.487036066297922121e-01,2.114590384395511891e-01,3.497005282589028125e-02,4.185846816619804844e-01
3.085519221957707448e+00,1.554559989502060535e+00,1.056839570046317761e-01,1.270653457093714023e+00,8.330699324971983788e-02,-1.866371143069995409e+00,-8.556753537422474576e-01,-4.102446961045596585e-01,-8.061791690703100643e-01,9.093834235311978320e-01,6.670744272023489962e-01,5.181721707392509396e-03,-2.595292955231124910e-01,-5.142230512722117952e-01,-1.844283852518511235e-01
4.842557797776683021e-02,2.760569068482296440e-01,1.679360236622086944e-01,6.093939667481163003e-01,2.796086429401312135e-01,9.782698862891024694e-02,3.005777571223043898e-01,-1.795721722782348817e-01,-2.883400862670131848e-01,2.868887661652220200e-01,-2.733240877414513936e-01,-2.205535376078911203e-01,6.664628558728567798e-02,1.615604923503966561e-01,2.145417338666175122e-01
5.872631445128545513e-01,5.298283281020634838e-01,-2.150629436523149862e-01,-1.204310586601366542e-02,-1.811564948703303646e-02,-5.959703488785425551e-02,-3.988367292691391008e-01,3.428776593690702756e-01,-1.119498822008953703e-01,1.680174836651661674e-01,-1.926667161722306343e-01,-4.366527212921245682e-01,4.511776558048689184e-02,4.695594572552199142e-01,5.608063865189857333e-01
3.524125336937831587e+00,1.374369476971182058e+00,-6.824516206682651465e-01,8.001534119901622111e-01,-7.498597786582216207e-01,-7.282823917606501274e-01,6.336862566126229002e-01,2.098093435188273237e-01,-4.091911585550750963e-01,5.864699582798120481e-02,-3.864246599811306249e-01,-2.258753282244370664e-01,3.861521387135684602e-01,1.984523364600680184e-01,-5.219840291863420134e-01
2.108715284005921564e+00,1.649643876811524912e+00,-5.290819752648084906e-01,-1.171289660963552359e+00,1.492164763211430101e+00,-2.017440423923532733e-01,-2.660967589136070122e-01,8.078417435224292120e-01,1.002373064016817555e-01,-5.831114693096114965e-02,-2.937062902522089014e-01,9.641523674224264928e-01,-1.203902194852918689e-01,-9.694267367452986672e-01,1.697102425299550632e-01
6.505715660958706348e-01,7.187042892216834178e-02,1.023765808588919413e+00,1.153129237602573465e+00,2.602413840455145011e-01,-7.273835092918310430e-01,-7.996469353876297648e-01,2.412588552444636936e-01,7.332682001846642372e-02,-2.459718352195579549e-01,5.816692286341978990e-01,-4.344545947616517134e-01,1.434839428598728983e-01,3.329024975907082240e-01,1.765201071486337259e-01
1.675731405660850548e+00,4.692188294512028013e-01,2.821012682691426687e-01,1.270049021151358870e+00,6.358030209340426175e-02,4.018278390172972947e-01,1.247868332327007002e+00,-4.612923989643762934e-01,-5.150747393410504138e-01,9.034241257532162894e-01,-3.531626829717146587e-01,-1.972116672337801413e-01,-2.673094749029419348e-01,4.182462009562927796e-01,1.484650814815333467e-02
-4.027978581620225706e-02,-1.710705666168886585e-02,-1.036866693031605544e-02,3.419413301216760182e-02,2.007959669309283129e-02,2.279033585627594782e-03,3.439000454355517489e-02,-4.847417508590298914e-03,5.484597031990937586e-03,-2.506868434194784584e-02,7.793186894588227838e-03,-5.545757362771537580e-02,2.275293587108070253e-02,1.668025340445350099e-02,5.598135406458160102e-02
-1.585798056365017063e-03,1.234861844467360220e-02,1.865060591174417803e-01,1.878989574852461264e-01,1.432492733440925703e-01,-5.261473984588235786e-02,-1.398900268629987842e-01,1.479128815234466432e-01,-8.955723894636688151e-03,-2.007035353884424611e-01,1.597912181416655808e-01,-2.366434677330654379e-01,3.138735280566997687e-01,8.038815574115894258e-02,3.175627217963171156e-01
3.050989141466216026e+00,1.217456928969462115e+00,2.760198626587477833e-01,2.071823262517031861e+00,1.916930193694467155e-01,-7.018786662416514055e-01,7.596451971560893579e-01,-2.816971073317334207e-01,-3.832707929097493027e-01,1.176487427887858428e-01,-6.940231147392275091e-01,6.286756736928208467e-01,-6.217274414179456699e-01,2.200174286671416346e-01,-6.473089407327838052e-02
3.301219380696331918e-01,1.033929540526969393e-01,5.571392831530536799e-03,2.435357537867935684e-01,3.671791300697267446e-01,-8.600253540530578000e-02,3.291144457977955295e-01,-2.890872779624903965e-01,-6.377912638904075227e-01,-4.879374955838682859e-01,2.606306598450859324e-01,-2.296709532778679619e-01,-2.121150984911833737e-01,5.522668482334332218e-02,4.240723357452492737e-01
4.451796140317357264e-01,1.189696579751594041e-01,7.234995295114914349e-01,8.440870071754515980e-01,5.295285351625124148e-01,-3.674301918663555044e-01,-2.265897841587216355e-01,2.223319351306087266e-01,-8.092933087983447127e-01,-4.686948195216425472e-01,9.325690905318424484e-01,-4.355471789587654352e-01,-7.814140992988143075e-02,-2.208859797775930278e-01,6.935034548012680711e-01
